Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2024-01-22 03:00:00,2023.800048828125,2027.9000244140625,2021.9000244140625,2023.300048828125,5876
2024-01-22 04:00:00,2023.300048828125,2025.5999755859375,2022.0999755859375,2023.699951171875,3588
2024-01-22 05:00:00,2024.4000244140625,2026.199951171875,2022.5999755859375,2023.199951171875,3751
2024-01-22 06:00:00,2027.800048828125,2028.300048828125,2023.800048828125,2024.4000244140625,5051
2024-01-22 07:00:00,2031.4000244140625,2032.0,2026.9000244140625,2027.800048828125,9731
2024-01-22 08:00:00,2024.699951171875,2031.5,2022.800048828125,2031.4000244140625,15769
2024-01-22 09:00:00,2024.4000244140625,2026.0999755859375,2017.4000244140625,2024.800048828125,21597
2024-01-22 10:00:00,2025.800048828125,2028.4000244140625,2022.4000244140625,2024.300048828125,12962
2024-01-22 11:00:00,2025.300048828125,2025.9000244140625,2023.0,2025.699951171875,7942
2024-01-22 12:00:00,2023.0999755859375,2026.199951171875,2022.9000244140625,2025.300048828125,5057
2024-01-22 13:00:00,2022.800048828125,2023.5,2021.300048828125,2023.0999755859375,6990
2024-01-22 14:00:00,2022.699951171875,2023.0999755859375,2020.699951171875,2022.9000244140625,4540
2024-01-22 15:00:00,2022.300048828125,2022.5999755859375,2020.699951171875,2022.5999755859375,4588
2024-01-22 16:00:00,2023.0999755859375,2023.300048828125,2021.699951171875,2022.300048828125,1019
2024-01-22 18:00:00,2022.0,2023.5,2021.800048828125,2023.199951171875,0
2024-01-22 19:00:00,2024.199951171875,2024.4000244140625,2022.0999755859375,2022.0999755859375,1387
2024-01-22 20:00:00,2022.9000244140625,2024.300048828125,2020.800048828125,2024.0999755859375,4731
2024-01-22 21:00:00,2023.800048828125,2025.4000244140625,2021.9000244140625,2022.800048828125,2887
2024-01-22 22:00:00,2028.699951171875,2029.300048828125,2022.800048828125,2023.699951171875,3730
2024-01-22 23:00:00,2028.9000244140625,2029.0999755859375,2028.0,2028.699951171875,6760
2024-01-23 00:00:00,2031.9000244140625,2032.9000244140625,2028.5999755859375,2028.9000244140625,5090
2024-01-23 01:00:00,2036.300048828125,2037.199951171875,2030.0999755859375,2031.9000244140625,9289
2024-01-23 02:00:00,2033.0999755859375,2039.300048828125,2029.300048828125,2036.300048828125,11534
2024-01-23 03:00:00,2030.300048828125,2033.199951171875,2029.199951171875,2033.199951171875,4817
2024-01-23 04:00:00,2030.0,2032.9000244140625,2028.199951171875,2030.199951171875,6794
2024-01-23 05:00:00,2026.4000244140625,2029.9000244140625,2026.0,2029.9000244140625,5287
2024-01-23 06:00:00,2025.199951171875,2027.4000244140625,2023.5,2026.300048828125,5374
2024-01-23 07:00:00,2027.0999755859375,2028.300048828125,2024.4000244140625,2025.199951171875,5863
2024-01-23 08:00:00,2026.199951171875,2032.4000244140625,2024.5,2027.199951171875,13917
2024-01-23 09:00:00,2024.4000244140625,2027.5,2022.5999755859375,2026.0999755859375,12070
2024-01-23 10:00:00,2026.5,2028.0999755859375,2024.0999755859375,2024.4000244140625,11615
2024-01-23 11:00:00,2027.0,2028.9000244140625,2024.5,2026.5,9979
2024-01-23 12:00:00,2025.5,2027.4000244140625,2023.800048828125,2027.0999755859375,11978
2024-01-23 13:00:00,2026.4000244140625,2027.0,2024.199951171875,2025.5999755859375,8178
2024-01-23 14:00:00,2031.199951171875,2032.0,2025.9000244140625,2026.4000244140625,6662
2024-01-23 15:00:00,2029.9000244140625,2031.5,2029.4000244140625,2031.199951171875,3111
2024-01-23 16:00:00,2030.5999755859375,2030.699951171875,2029.199951171875,2029.9000244140625,1783
2024-01-23 18:00:00,2030.5,2030.9000244140625,2028.5999755859375,2030.699951171875,0
2024-01-23 19:00:00,2028.5,2030.4000244140625,2028.0,2030.4000244140625,1750
2024-01-23 20:00:00,2028.199951171875,2030.0,2027.300048828125,2028.4000244140625,2731
2024-01-23 21:00:00,2025.0999755859375,2028.5,2024.800048828125,2028.199951171875,2491
2024-01-23 22:00:00,2025.699951171875,2026.5999755859375,2024.5,2025.0,2320
2024-01-23 23:00:00,2025.300048828125,2026.5999755859375,2024.800048828125,2025.699951171875,917
2024-01-24 00:00:00,2025.199951171875,2026.5,2023.5999755859375,2025.199951171875,2639
2024-01-24 01:00:00,2026.800048828125,2028.800048828125,2024.5,2025.300048828125,3802
2024-01-24 02:00:00,2030.699951171875,2032.800048828125,2026.5999755859375,2026.699951171875,7673
2024-01-24 03:00:00,2032.0,2033.4000244140625,2029.199951171875,2030.699951171875,6956
2024-01-24 04:00:00,2031.9000244140625,2035.800048828125,2031.0999755859375,2032.0,6233
2024-01-24 05:00:00,2033.9000244140625,2034.199951171875,2030.5,2031.800048828125,4225
2024-01-24 06:00:00,2034.5999755859375,2035.5,2032.0,2034.0,4778
2024-01-24 07:00:00,2033.800048828125,2035.800048828125,2032.800048828125,2034.5999755859375,14669
2024-01-24 08:00:00,2035.0999755859375,2037.9000244140625,2032.0999755859375,2033.800048828125,30160
2024-01-24 09:00:00,2025.5,2035.9000244140625,2024.0,2035.199951171875,35290
2024-01-24 10:00:00,2016.0,2026.4000244140625,2015.5999755859375,2025.5,36501
2024-01-24 11:00:00,2016.300048828125,2017.0999755859375,2012.5999755859375,2016.0999755859375,26253
2024-01-24 12:00:00,2020.300048828125,2020.800048828125,2016.199951171875,2016.199951171875,10244
2024-01-24 13:00:00,2015.9000244140625,2020.800048828125,2014.300048828125,2020.300048828125,12663
2024-01-24 14:00:00,2012.9000244140625,2016.0999755859375,2011.699951171875,2016.0,7984
2024-01-24 15:00:00,2013.0,2014.5,2012.4000244140625,2012.9000244140625,3128
2024-01-24 16:00:00,2014.4000244140625,2015.199951171875,2012.699951171875,2013.0,1466
2024-01-24 18:00:00,2016.300048828125,2017.699951171875,2014.0,2014.800048828125,0
2024-01-24 19:00:00,2015.4000244140625,2016.800048828125,2014.699951171875,2016.300048828125,2646
2024-01-24 20:00:00,2016.300048828125,2017.4000244140625,2014.300048828125,2015.300048828125,3989
2024-01-24 21:00:00,2015.0999755859375,2016.800048828125,2014.4000244140625,2016.300048828125,2186
2024-01-24 22:00:00,2015.5,2016.5999755859375,2014.9000244140625,2015.0,1377
2024-01-24 23:00:00,2015.5999755859375,2016.199951171875,2014.5,2015.5999755859375,1934
2024-01-25 00:00:00,2015.4000244140625,2016.4000244140625,2014.5999755859375,2015.5,2750
2024-01-25 01:00:00,2015.699951171875,2016.4000244140625,2014.300048828125,2015.4000244140625,4756
2024-01-25 02:00:00,2015.699951171875,2018.0,2013.300048828125,2015.699951171875,6455
2024-01-25 03:00:00,2013.5999755859375,2015.9000244140625,2012.4000244140625,2015.800048828125,10730
2024-01-25 04:00:00,2017.800048828125,2018.0,2012.699951171875,2013.9000244140625,8436
2024-01-25 05:00:00,2019.4000244140625,2019.5999755859375,2017.199951171875,2017.9000244140625,4828
2024-01-25 06:00:00,2017.699951171875,2019.5999755859375,2016.5999755859375,2019.300048828125,5220
2024-01-25 07:00:00,2013.699951171875,2017.800048828125,2013.5,2017.699951171875,4608
2024-01-25 08:00:00,2019.5,2023.800048828125,2004.0,2013.699951171875,29387
2024-01-25 09:00:00,2023.800048828125,2025.5999755859375,2018.5,2019.4000244140625,25946
2024-01-25 10:00:00,2020.300048828125,2024.9000244140625,2016.5999755859375,2023.699951171875,18465
2024-01-25 11:00:00,2014.4000244140625,2021.699951171875,2013.5999755859375,2020.300048828125,12228
2024-01-25 12:00:00,2014.9000244140625,2016.4000244140625,2012.4000244140625,2014.5,12109
2024-01-25 13:00:00,2014.300048828125,2018.699951171875,2014.0,2014.9000244140625,13847
2024-01-25 14:00:00,2018.0,2018.5999755859375,2013.4000244140625,2014.300048828125,7809
2024-01-25 15:00:00,2020.5,2020.5999755859375,2017.199951171875,2018.0,3382
2024-01-25 16:00:00,2021.0,2021.300048828125,2019.199951171875,2020.4000244140625,0
2024-01-25 18:00:00,2020.4000244140625,2021.5,2020.0,2021.0,1804
2024-01-25 19:00:00,2021.0,2021.5999755859375,2019.0999755859375,2020.5,1638
2024-01-25 20:00:00,2021.800048828125,2024.199951171875,2020.9000244140625,2021.0999755859375,3860
2024-01-25 21:00:00,2021.5999755859375,2023.5999755859375,2021.5,2021.699951171875,1886
2024-01-25 22:00:00,2021.5,2022.5999755859375,2021.0,2021.5999755859375,2285
2024-01-25 23:00:00,2020.9000244140625,2022.0999755859375,2020.699951171875,2021.5,1093
2024-01-26 00:00:00,2022.800048828125,2023.300048828125,2020.699951171875,2020.800048828125,1931
2024-01-26 01:00:00,2021.199951171875,2023.0999755859375,2021.199951171875,2022.800048828125,1641
2024-01-26 02:00:00,2021.199951171875,2022.5999755859375,2019.4000244140625,2021.300048828125,3730
2024-01-26 03:00:00,2020.300048828125,2021.9000244140625,2019.9000244140625,2020.9000244140625,3840
2024-01-26 04:00:00,2020.5999755859375,2022.199951171875,2017.9000244140625,2020.300048828125,4161
2024-01-26 05:00:00,2023.5,2023.9000244140625,2020.5999755859375,2020.5999755859375,3897
2024-01-26 06:00:00,2023.300048828125,2024.699951171875,2022.4000244140625,2023.5,4583
2024-01-26 07:00:00,2021.4000244140625,2024.4000244140625,2020.0999755859375,2023.4000244140625,9034
2024-01-26 08:00:00,2024.699951171875,2028.0999755859375,2018.5999755859375,2021.300048828125,18180
2024-01-26 09:00:00,2020.0999755859375,2026.0,2018.9000244140625,2024.5,12435
2024-01-26 10:00:00,2016.9000244140625,2020.0999755859375,2015.9000244140625,2020.0999755859375,14610
2024-01-26 11:00:00,2017.800048828125,2019.300048828125,2015.5999755859375,2016.800048828125,8489
2024-01-26 12:00:00,2016.199951171875,2018.5999755859375,2016.0,2017.800048828125,7239
2024-01-26 13:00:00,2016.9000244140625,2018.0,2015.5999755859375,2016.199951171875,5401
2024-01-26 14:00:00,2016.800048828125,2017.5999755859375,2015.800048828125,2017.0999755859375,2081
2024-01-26 15:00:00,2018.199951171875,2019.0,2016.0999755859375,2016.9000244140625,2071
2024-01-26 16:00:00,2018.199951171875,2018.9000244140625,2017.800048828125,2018.199951171875,1698
2024-01-28 18:00:00,2021.5999755859375,2029.0,2021.0999755859375,2024.4000244140625,6260
2024-01-28 19:00:00,2021.0999755859375,2021.5999755859375,2018.800048828125,2021.5999755859375,2362
2024-01-28 20:00:00,2022.4000244140625,2024.800048828125,2020.5999755859375,2021.0,2433
2024-01-28 21:00:00,2024.4000244140625,2024.5,2020.5999755859375,2022.4000244140625,2165
2024-01-28 22:00:00,2024.699951171875,2025.4000244140625,2023.199951171875,2024.5,4460
2024-01-28 23:00:00,2025.0,2026.5,2024.5,2024.800048828125,1185
2024-01-29 00:00:00,2024.5,2025.800048828125,2023.699951171875,2025.300048828125,2049
2024-01-29 01:00:00,2028.0,2028.199951171875,2023.9000244140625,2024.4000244140625,4060
2024-01-29 02:00:00,2030.699951171875,2033.199951171875,2027.800048828125,2027.9000244140625,5317
2024-01-29 03:00:00,2030.9000244140625,2032.9000244140625,2030.4000244140625,2030.5,5655
2024-01-29 04:00:00,2027.800048828125,2031.300048828125,2027.300048828125,2030.9000244140625,4569
2024-01-29 05:00:00,2026.9000244140625,2028.0,2025.0999755859375,2027.800048828125,3178
2024-01-29 06:00:00,2027.5,2027.9000244140625,2024.699951171875,2026.9000244140625,4370
2024-01-29 07:00:00,2027.699951171875,2029.699951171875,2027.5,2027.5999755859375,3738
2024-01-29 08:00:00,2036.5,2037.199951171875,2027.0,2027.9000244140625,9918
2024-01-29 09:00:00,2023.9000244140625,2036.800048828125,2020.5999755859375,2036.5999755859375,21267
2024-01-29 10:00:00,2024.4000244140625,2025.199951171875,2019.4000244140625,2023.699951171875,14725
2024-01-29 11:00:00,2026.0,2026.9000244140625,2022.800048828125,2024.4000244140625,11345
2024-01-29 12:00:00,2028.5,2030.4000244140625,2025.5,2026.0,21650
2024-01-29 13:00:00,2024.9000244140625,2028.800048828125,2024.0,2028.5,3440
2024-01-29 14:00:00,2026.0,2027.0,2024.199951171875,2024.9000244140625,7313
2024-01-29 15:00:00,2031.800048828125,2034.5999755859375,2026.0999755859375,2026.0999755859375,4573
2024-01-29 16:00:00,2032.699951171875,2032.699951171875,2030.300048828125,2031.9000244140625,0
2024-01-29 18:00:00,2030.699951171875,2032.699951171875,2028.5999755859375,2032.5,545
2024-01-29 19:00:00,2032.5,2032.800048828125,2030.0,2030.199951171875,333
2024-01-29 20:00:00,2030.0999755859375,2032.5999755859375,2029.5,2032.5,302
2024-01-29 21:00:00,2031.0,2031.0999755859375,2028.9000244140625,2029.800048828125,151
2024-01-29 22:00:00,2030.800048828125,2031.0999755859375,2030.199951171875,2030.800048828125,143
2024-01-29 23:00:00,2030.199951171875,2031.800048828125,2029.9000244140625,2030.699951171875,130
2024-01-30 00:00:00,2030.9000244140625,2031.800048828125,2030.300048828125,2030.300048828125,318
2024-01-30 01:00:00,2032.800048828125,2034.199951171875,2030.699951171875,2030.699951171875,204
2024-01-30 02:00:00,2036.5,2040.0,2032.800048828125,2032.800048828125,1476
2024-01-30 03:00:00,2056.60009765625,2057.10009765625,2036.0999755859375,2036.5,29648
2024-01-30 04:00:00,2054.0,2056.89990234375,2034.0,2056.60009765625,6534
2024-01-30 05:00:00,2053.800048828125,2055.60009765625,2034.0,2054.0,4455
2024-01-30 06:00:00,2052.699951171875,2054.39990234375,2029.300048828125,2053.800048828125,6129
2024-01-30 07:00:00,2054.39990234375,2054.699951171875,2032.4000244140625,2052.60009765625,6185
2024-01-30 08:00:00,2055.89990234375,2056.199951171875,2032.199951171875,2054.300048828125,14758
2024-01-30 09:00:00,2065.199951171875,2067.199951171875,2036.300048828125,2056.0,45214
2024-01-30 10:00:00,2050.89990234375,2068.0,2028.0999755859375,2045.699951171875,52136
2024-01-30 11:00:00,2054.10009765625,2054.300048828125,2030.800048828125,2050.89990234375,16781
2024-01-30 12:00:00,2052.199951171875,2054.300048828125,2032.0999755859375,2054.10009765625,7339
2024-01-30 13:00:00,2051.10009765625,2052.199951171875,2030.800048828125,2052.199951171875,7307
2024-01-30 14:00:00,2054.39990234375,2055.39990234375,2050.60009765625,2051.0,4294
2024-01-30 15:00:00,2054.300048828125,2055.0,2053.60009765625,2054.39990234375,2872
2024-01-30 16:00:00,2055.300048828125,2055.39990234375,2054.199951171875,2054.300048828125,1102
2024-01-30 18:00:00,2054.5,2055.699951171875,2053.699951171875,2055.300048828125,0
2024-01-30 19:00:00,2054.10009765625,2056.699951171875,2053.89990234375,2054.5,2339
2024-01-30 20:00:00,2052.699951171875,2055.300048828125,2052.699951171875,2054.10009765625,3141
2024-01-30 21:00:00,2051.800048828125,2052.89990234375,2050.89990234375,2052.800048828125,2300
2024-01-30 22:00:00,2052.0,2052.39990234375,2051.10009765625,2051.800048828125,1104
2024-01-30 23:00:00,2052.60009765625,2052.89990234375,2051.199951171875,2052.10009765625,710
2024-01-31 00:00:00,2052.89990234375,2053.199951171875,2051.300048828125,2052.60009765625,1523
2024-01-31 01:00:00,2052.199951171875,2053.699951171875,2051.5,2053.0,1779
2024-01-31 02:00:00,2054.60009765625,2056.5,2051.800048828125,2052.199951171875,4792
2024-01-31 03:00:00,2057.199951171875,2058.60009765625,2054.10009765625,2054.5,5780
2024-01-31 04:00:00,2056.300048828125,2058.0,2056.0,2057.199951171875,3757
2024-01-31 05:00:00,2055.0,2056.60009765625,2053.89990234375,2056.39990234375,3156
2024-01-31 06:00:00,2055.199951171875,2057.0,2054.699951171875,2054.89990234375,2315
2024-01-31 07:00:00,2056.60009765625,2057.699951171875,2055.0,2055.300048828125,2930
2024-01-31 08:00:00,2060.10009765625,2061.39990234375,2054.0,2056.60009765625,18789
2024-01-31 09:00:00,2070.0,2073.800048828125,2058.800048828125,2060.199951171875,41431
2024-01-31 10:00:00,2070.60009765625,2074.60009765625,2068.800048828125,2069.89990234375,25936
2024-01-31 11:00:00,2068.10009765625,2072.0,2065.39990234375,2070.699951171875,16699
2024-01-31 12:00:00,2067.699951171875,2069.199951171875,2067.39990234375,2068.10009765625,6319
2024-01-31 13:00:00,2064.60009765625,2068.10009765625,2064.0,2067.699951171875,11670
2024-01-31 14:00:00,2063.10009765625,2069.39990234375,2057.39990234375,2064.699951171875,35302
2024-01-31 15:00:00,2053.10009765625,2064.199951171875,2048.800048828125,2063.10009765625,27155
2024-01-31 16:00:00,2057.699951171875,2058.39990234375,2051.5,2053.0,5950
2024-01-31 18:00:00,2057.199951171875,2058.699951171875,2056.60009765625,2057.89990234375,0
2024-01-31 19:00:00,2058.0,2060.10009765625,2056.5,2057.300048828125,3160
2024-01-31 20:00:00,2058.699951171875,2059.300048828125,2057.300048828125,2058.10009765625,3722
2024-01-31 21:00:00,2064.300048828125,2067.0,2058.5,2058.60009765625,5079
2024-01-31 22:00:00,2063.60009765625,2065.699951171875,2062.800048828125,2064.300048828125,2811
2024-01-31 23:00:00,2063.199951171875,2063.89990234375,2062.199951171875,2063.60009765625,1315
2024-02-01 00:00:00,2061.800048828125,2063.60009765625,2061.60009765625,2063.0,2443
2024-02-01 01:00:00,2060.699951171875,2062.10009765625,2059.60009765625,2061.800048828125,3198
2024-02-01 02:00:00,2060.0,2061.300048828125,2058.199951171875,2060.60009765625,4770
2024-02-01 03:00:00,2059.10009765625,2060.0,2056.10009765625,2059.89990234375,7746
2024-02-01 04:00:00,2058.300048828125,2060.10009765625,2057.39990234375,2059.0,3295
2024-02-01 05:00:00,2048.800048828125,2058.39990234375,2047.5,2058.300048828125,9748
2024-02-01 06:00:00,2050.300048828125,2051.39990234375,2046.699951171875,2048.800048828125,11422
2024-02-01 07:00:00,2051.10009765625,2051.39990234375,2046.4000244140625,2050.199951171875,8143
2024-02-01 08:00:00,2056.89990234375,2059.199951171875,2047.699951171875,2051.10009765625,25439
2024-02-01 09:00:00,2063.699951171875,2068.300048828125,2056.800048828125,2057.0,31779
2024-02-01 10:00:00,2069.5,2070.800048828125,2056.800048828125,2063.39990234375,30381
2024-02-01 11:00:00,2076.89990234375,2083.199951171875,2069.39990234375,2069.5,44878
2024-02-01 12:00:00,2072.0,2080.0,2068.60009765625,2077.0,24494
2024-02-01 13:00:00,2072.800048828125,2075.89990234375,2069.39990234375,2071.800048828125,16648
2024-02-01 14:00:00,2072.0,2075.300048828125,2071.300048828125,2072.800048828125,4936
2024-02-01 15:00:00,2073.0,2073.199951171875,2070.699951171875,2072.10009765625,3547
2024-02-01 16:00:00,2072.300048828125,2072.89990234375,2071.300048828125,2072.89990234375,1987
2024-02-01 18:00:00,2071.800048828125,2073.300048828125,2071.60009765625,2072.0,0
2024-02-01 19:00:00,2072.0,2073.800048828125,2071.60009765625,2071.699951171875,1696
2024-02-01 20:00:00,2071.89990234375,2073.199951171875,2070.10009765625,2072.0,3857
2024-02-01 21:00:00,2071.10009765625,2072.699951171875,2069.0,2072.0,2624
2024-02-01 22:00:00,2071.699951171875,2072.199951171875,2070.800048828125,2071.10009765625,1906
2024-02-01 23:00:00,2072.300048828125,2073.10009765625,2071.199951171875,2071.699951171875,1319
2024-02-02 00:00:00,2072.699951171875,2073.800048828125,2071.5,2072.199951171875,2274
2024-02-02 01:00:00,2072.60009765625,2074.10009765625,2071.300048828125,2072.60009765625,2451
2024-02-02 02:00:00,2072.10009765625,2074.199951171875,2071.89990234375,2072.699951171875,2669
2024-02-02 03:00:00,2071.10009765625,2074.0,2070.699951171875,2072.10009765625,3759
2024-02-02 04:00:00,2070.10009765625,2072.0,2069.60009765625,2071.0,4367
2024-02-02 05:00:00,2071.699951171875,2072.699951171875,2069.89990234375,2070.0,3284
2024-02-02 06:00:00,2073.199951171875,2073.199951171875,2070.699951171875,2071.699951171875,2865
2024-02-02 07:00:00,2072.199951171875,2073.39990234375,2070.699951171875,2073.300048828125,5045
2024-02-02 08:00:00,2048.39990234375,2074.699951171875,2046.0999755859375,2072.300048828125,67892
2024-02-02 09:00:00,2052.10009765625,2052.89990234375,2044.199951171875,2048.300048828125,43024
2024-02-02 10:00:00,2052.0,2052.39990234375,2045.300048828125,2052.0,22174
2024-02-02 11:00:00,2053.300048828125,2054.60009765625,2049.89990234375,2051.89990234375,12203
2024-02-02 12:00:00,2052.300048828125,2054.10009765625,2050.89990234375,2053.300048828125,6743
2024-02-02 13:00:00,2054.39990234375,2055.800048828125,2051.300048828125,2052.199951171875,9696
2024-02-02 14:00:00,2055.199951171875,2055.5,2053.39990234375,2054.5,3790
2024-02-02 15:00:00,2053.10009765625,2055.5,2053.0,2055.199951171875,3284
2024-02-02 16:00:00,2057.10009765625,2057.10009765625,2053.10009765625,2053.199951171875,2167
2024-02-04 18:00:00,2056.10009765625,2059.10009765625,2055.800048828125,2057.89990234375,3239
2024-02-04 19:00:00,2052.10009765625,2056.60009765625,2050.10009765625,2056.10009765625,4979
2024-02-04 20:00:00,2054.300048828125,2054.60009765625,2050.800048828125,2052.0,3718
2024-02-04 21:00:00,2049.800048828125,2055.0,2049.199951171875,2054.300048828125,3119
2024-02-04 22:00:00,2048.60009765625,2050.800048828125,2045.300048828125,2049.699951171875,4233
2024-02-04 23:00:00,2048.300048828125,2049.800048828125,2047.9000244140625,2048.5,1621
2024-02-05 00:00:00,2046.0999755859375,2048.300048828125,2045.199951171875,2048.10009765625,4453
2024-02-05 01:00:00,2047.0999755859375,2047.4000244140625,2042.0999755859375,2046.0,4755
2024-02-05 02:00:00,2043.800048828125,2047.800048828125,2043.0999755859375,2047.0999755859375,6205
2024-02-05 03:00:00,2039.5999755859375,2044.0,2038.4000244140625,2043.9000244140625,10758
2024-02-05 04:00:00,2038.800048828125,2040.300048828125,2036.800048828125,2039.5999755859375,6462
2024-02-05 05:00:00,2040.5999755859375,2041.4000244140625,2038.300048828125,2038.9000244140625,5058
2024-02-05 06:00:00,2043.800048828125,2044.5,2040.300048828125,2040.699951171875,4236
2024-02-05 07:00:00,2038.800048828125,2044.300048828125,2038.800048828125,2043.9000244140625,5037
2024-02-05 08:00:00,2031.9000244140625,2039.0,2030.9000244140625,2038.800048828125,23105
2024-02-05 09:00:00,2039.9000244140625,2040.0,2030.800048828125,2032.0,18841
2024-02-05 10:00:00,2034.0,2039.699951171875,2031.5999755859375,2039.699951171875,18946
2024-02-05 11:00:00,2038.5,2038.800048828125,2034.0,2034.0,7991
2024-02-05 12:00:00,2042.0,2042.800048828125,2037.5999755859375,2038.5,8454
2024-02-05 13:00:00,2042.199951171875,2043.5,2041.699951171875,2042.0999755859375,8755
2024-02-05 14:00:00,2042.300048828125,2043.9000244140625,2041.4000244140625,2042.300048828125,4203
2024-02-05 15:00:00,2041.5,2042.699951171875,2040.4000244140625,2042.199951171875,3603
2024-02-05 16:00:00,2041.5999755859375,2041.699951171875,2040.5999755859375,2041.5,1395
2024-02-05 18:00:00,2041.199951171875,2041.699951171875,2039.9000244140625,2041.4000244140625,0
2024-02-05 19:00:00,2043.0,2043.800048828125,2041.0999755859375,2041.199951171875,1757
2024-02-05 20:00:00,2043.199951171875,2044.699951171875,2042.5,2043.0999755859375,2483
2024-02-05 21:00:00,2042.0,2043.4000244140625,2040.800048828125,2043.300048828125,1980
2024-02-05 22:00:00,2039.800048828125,2042.300048828125,2039.4000244140625,2041.9000244140625,1705
2024-02-05 23:00:00,2041.9000244140625,2042.199951171875,2039.4000244140625,2039.800048828125,1176
2024-02-06 00:00:00,2045.300048828125,2045.699951171875,2041.699951171875,2042.300048828125,3313
2024-02-06 01:00:00,2042.5999755859375,2045.5,2042.0,2045.300048828125,3251
2024-02-06 02:00:00,2042.199951171875,2044.9000244140625,2042.0999755859375,2042.699951171875,2696
2024-02-06 03:00:00,2039.800048828125,2042.5999755859375,2039.199951171875,2042.199951171875,4343
2024-02-06 04:00:00,2039.5,2041.300048828125,2038.800048828125,2039.699951171875,3062
2024-02-06 05:00:00,2039.9000244140625,2042.0999755859375,2039.300048828125,2039.4000244140625,2902
2024-02-06 06:00:00,2042.699951171875,2043.5,2038.800048828125,2039.800048828125,3836
2024-02-06 07:00:00,2043.800048828125,2044.0,2040.5,2042.5999755859375,4564
2024-02-06 08:00:00,2045.4000244140625,2048.10009765625,2042.300048828125,2043.699951171875,11783
2024-02-06 09:00:00,2046.9000244140625,2049.39990234375,2043.0,2045.300048828125,13552
2024-02-06 10:00:00,2052.60009765625,2054.5,2045.699951171875,2046.800048828125,23615
2024-02-06 11:00:00,2053.0,2055.300048828125,2051.5,2052.5,9622
2024-02-06 12:00:00,2053.300048828125,2054.699951171875,2048.300048828125,2052.89990234375,11208
2024-02-06 13:00:00,2052.89990234375,2054.5,2050.10009765625,2053.300048828125,6435
2024-02-06 14:00:00,2052.300048828125,2053.199951171875,2051.300048828125,2053.0,2346
2024-02-06 15:00:00,2052.300048828125,2053.39990234375,2051.5,2052.39990234375,3176
2024-02-06 16:00:00,2052.5,2052.699951171875,2051.5,2052.199951171875,1194
2024-02-06 18:00:00,2051.300048828125,2052.60009765625,2050.60009765625,2052.60009765625,0
2024-02-06 19:00:00,2051.0,2052.199951171875,2050.5,2051.300048828125,1429
2024-02-06 20:00:00,2051.199951171875,2051.89990234375,2050.300048828125,2051.10009765625,1553
2024-02-06 21:00:00,2050.5,2051.699951171875,2050.0,2051.199951171875,1219
2024-02-06 22:00:00,2050.300048828125,2051.5,2050.10009765625,2050.39990234375,1141
2024-02-06 23:00:00,2051.300048828125,2051.39990234375,2050.10009765625,2050.39990234375,642
2024-02-07 00:00:00,2049.300048828125,2051.39990234375,2049.199951171875,2051.10009765625,1622
2024-02-07 01:00:00,2049.60009765625,2050.300048828125,2048.39990234375,2049.199951171875,2155
2024-02-07 02:00:00,2051.300048828125,2052.300048828125,2049.300048828125,2049.5,3924
2024-02-07 03:00:00,2048.800048828125,2051.39990234375,2047.699951171875,2051.300048828125,5265
2024-02-07 04:00:00,2050.300048828125,2050.800048828125,2048.199951171875,2048.89990234375,2622
2024-02-07 05:00:00,2049.0,2050.300048828125,2048.5,2050.199951171875,2713
2024-02-07 06:00:00,2050.0,2051.800048828125,2048.60009765625,2049.0,2671
2024-02-07 07:00:00,2049.199951171875,2050.10009765625,2046.4000244140625,2050.0,5220
2024-02-07 08:00:00,2052.10009765625,2052.5,2048.0,2049.300048828125,9131
2024-02-07 09:00:00,2058.800048828125,2061.300048828125,2048.60009765625,2052.10009765625,28431
2024-02-07 10:00:00,2054.39990234375,2059.60009765625,2051.39990234375,2058.800048828125,19396
2024-02-07 11:00:00,2054.60009765625,2057.0,2053.60009765625,2054.300048828125,6485
2024-02-07 12:00:00,2051.800048828125,2054.60009765625,2050.199951171875,2054.5,8509
2024-02-07 13:00:00,2050.89990234375,2053.39990234375,2050.0,2051.800048828125,8618
2024-02-07 14:00:00,2051.699951171875,2051.800048828125,2050.300048828125,2051.0,1965
2024-02-07 15:00:00,2050.60009765625,2051.800048828125,2050.300048828125,2051.5,2853
2024-02-07 16:00:00,2050.89990234375,2051.0,2049.5,2050.5,1731
2024-02-07 18:00:00,2051.39990234375,2051.5,2049.89990234375,2051.0,0
2024-02-07 19:00:00,2052.300048828125,2052.699951171875,2051.199951171875,2051.300048828125,1755
2024-02-07 20:00:00,2052.39990234375,2053.199951171875,2051.699951171875,2052.300048828125,2001
2024-02-07 21:00:00,2051.300048828125,2053.800048828125,2051.10009765625,2052.5,2010
2024-02-07 22:00:00,2048.300048828125,2051.89990234375,2047.199951171875,2051.5,3213
2024-02-07 23:00:00,2047.5,2049.39990234375,2046.800048828125,2048.199951171875,2067
2024-02-08 00:00:00,2048.699951171875,2049.0,2046.199951171875,2047.4000244140625,2506
2024-02-08 01:00:00,2048.300048828125,2049.300048828125,2047.4000244140625,2048.699951171875,2013
2024-02-08 02:00:00,2047.800048828125,2050.10009765625,2046.5,2048.300048828125,3976
